λ,ν,b,rf,tree
0.5013198692586154,0.4751213950474365,0.22223354079803362,4,"(osa:0.0067315364,((((mac:0.0995546112,((Aoff:0.1238093644,(zom:0.1032538550,spo:0.1473488227):0.1190424431):0.0627024372,peq:0.1204135584):0.1036470368):0.4304017917,((((Sacc:0.0249867739,Zmay:0.0310228943):0.0101322748,sbi:0.0343113004):0.0705516971,(sit:0.0509208032,Ecru:0.0462914627):0.0282132079):0.1049409239,oth:0.0679044109):0.0902325596):0.2210625246,lpe:0.0268091832):0.0946519545,Opun:0.0216264542):0.0295541229,ogl:0.0012399187);"
0.25632042048569703,0.28270055547525674,0.7445027241198886,0,"(osa:0.0000009974,((((mac:0.1462614236,((Aoff:0.1495732531,peq:0.1704035592):0.0793379544,(zom:0.1480546495,spo:0.1811347242):0.2035269055):0.0919726959):0.2707309875,((((Sacc:0.0209045368,sbi:0.0248171728):0.0044829872,Zmay:0.0162637560):0.0328445772,(sit:0.0416626824,Ecru:0.0258680050):0.0123648525):0.0822732975,oth:0.0954011885):0.0982153063):0.1446563955,lpe:0.0078524153):0.0514904583,Opun:0.0198796165):0.0000021984,ogl:0.0000009974);"
0.47679005567629384,0.12867978133684832,0.4653518178987547,4,"(osa:0.0058502713,((((mac:0.1288742505,((Aoff:0.1403316734,peq:0.1839092227):0.0773912045,(zom:0.1609335348,spo:0.1503397152):0.1177738301):0.0709054643):0.4266548151,((((Sacc:0.0271967921,(sbi:0.0223855557,Zmay:0.0324537090):0.0056905854):0.0531911609,sit:0.0410072065):0.0245708681,Ecru:0.0418124468):0.1173157275,oth:0.0455087944):0.1078951833):0.1890931124,lpe:0.0261073559):0.0664601641,Opun:0.0184538789):0.0359543200,ogl:0.0000009912);"
0.5349121998271952,0.5261917965839147,0.5410127288075274,0,"(osa:0.0000016450,((((mac:0.0411094825,((Aoff:0.1638504166,peq:0.1247573186):0.0676706806,(zom:0.1044642412,spo:0.1310141279):0.1303378518):0.1373488022):0.5163882907,((((Sacc:0.0377796449,sbi:0.0352972356):0.0128540426,Zmay:0.0363059385):0.0787231746,(sit:0.0466711599,Ecru:0.0552473543):0.0275681955):0.1403479699,oth:0.0500205618):0.0507905904):0.3016799955,lpe:0.0212937987):0.0721475235,Opun:0.0199869761):0.0270327252,ogl:0.0057944154);"
0.33807497327663266,0.5785665245363916,0.6228602496705953,2,"(osa:0.0030060992,((((mac:0.1660893975,((Aoff:0.1917435650,peq:0.1602739398):0.0691553591,(zom:0.1566578639,spo:0.1937216253):0.1784540317):0.0756078957):0.3596094472,(((Sacc:0.0152986539,(sbi:0.0236482380,Zmay:0.0199009447):0.0026644843):0.0456089364,(sit:0.0331331962,Ecru:0.0287362129):0.0349421857):0.0584128981,oth:0.0659805965):0.0558594184):0.2615740476,lpe:0.0023195487):0.1033370743,Opun:0.0111932095):0.0132379085,ogl:0.0013587662);"
0.19620331026558618,0.3599760096761734,0.6264864792324797,0,"(osa:0.0000009991,((((mac:0.2356912299,((Aoff:0.1504635641,peq:0.2046052887):0.0801870866,(zom:0.1110575169,spo:0.1618370926):0.1823711975):0.0814049573):0.4803103293,((((Sacc:0.0167205273,sbi:0.0193170445):0.0053803426,Zmay:0.0160719030):0.0230462524,(sit:0.0305476347,Ecru:0.0324003561):0.0296742213):0.0580690594,oth:0.0481557445):0.0493491801):0.1084563232,lpe:0.0311014162):0.0405981744,Opun:0.0010545385):0.0122872349,ogl:0.0018300015);"
0.7527686287441313,0.9775719535216509,0.4119504240877058,4,"(osa:0.0052321790,((((mac:0.0724603909,(Aoff:0.1220578369,(peq:0.0927432568,(zom:0.0879198759,spo:0.1145962375):0.0602071545):0.0535166244):0.0593676647):0.4569186929,(((((Sacc:0.0415204108,sbi:0.0410775927):0.0153685425,Zmay:0.0230733937):0.1551854230,sit:0.0381632511):0.0312949484,Ecru:0.0481427686):0.2555570191,oth:0.0000028233):0.1284611201):0.4269225918,lpe:0.0000020332):0.1300216403,Opun:0.0231975850):0.0346952210,ogl:0.0013806145);"
0.7718001348425556,0.3478171742777456,0.7511724696294574,4,"(osa:0.0039309761,(((((mac:0.1151155245,(Aoff:0.1312602461,(peq:0.1682153285,(zom:0.1479963000,spo:0.1059857011):0.1169485551):0.0658938888):0.0730117248):0.5334035020,oth:0.0000028677):0.0718461999,(((Sacc:0.0375996686,sbi:0.0312084008):0.0148939435,Zmay:0.0391573891):0.0656717611,(sit:0.0632085151,Ecru:0.0383160645):0.0339713065):0.1201917142):0.4047224137,lpe:0.0270834641):0.1006656608,Opun:0.0122247285):0.0293107662,ogl:0.0029014211);"
0.36973700988475017,0.7063573504883023,0.538860355150431,2,"(osa:0.0056733393,((((mac:0.1112288050,((Aoff:0.1543284632,peq:0.2014419408):0.0542140970,(zom:0.1870493452,spo:0.1735740601):0.1644087730):0.1235727599):0.3392689481,((((Sacc:0.0195913164,Zmay:0.0399327719):0.0045009290,sbi:0.0298272756):0.0368254286,(sit:0.0495380416,Ecru:0.0375877311):0.0173311636):0.1224900027,oth:0.0498168422):0.1106665824):0.2244082394,lpe:0.0030764609):0.0708713523,Opun:0.0045557713):0.0232680405,ogl:0.0013336296);"
0.4038402892267793,0.2989736132939852,0.28958130101780616,2,"(osa:0.0014409872,((((mac:0.1277467083,((Aoff:0.1470909220,(zom:0.1683221719,spo:0.1832509378):0.1315828499):0.0470711979,peq:0.2072364239):0.1177440027):0.4668468882,((((Sacc:0.0194873016,sbi:0.0213210753):0.0083676308,Zmay:0.0192172848):0.0482101043,(sit:0.0397824356,Ecru:0.0651086364):0.0183796253):0.0852866517,oth:0.0535494621):0.0472369037):0.2682686126,lpe:0.0046734849):0.0872448314,Opun:0.0079285889):0.0166833681,ogl:0.0045164211);"
0.4209138384619101,0.7199272951231521,0.3465458962875049,2,"(osa:0.0012152861,((((mac:0.1315808076,((Aoff:0.1349782857,peq:0.1094933638):0.0513835721,(zom:0.1393363567,spo:0.1444251537):0.0925197407):0.0732160410):0.4263047187,(((((Sacc:0.0219140362,sbi:0.0183753483):0.0045333171,Zmay:0.0207557631):0.0489361745,Ecru:0.0266822314):0.0117224971,sit:0.0272469721):0.0994029345,oth:0.0417018093):0.0730508401):0.2111489190,lpe:0.0039803898):0.1049404966,Opun:0.0216046071):0.0270180299,ogl:0.0025457766);"
0.49728440966162274,1.1596975570066943,0.8059268969792382,4,"(osa:0.0000026345,(((((mac:0.0880958113,((Aoff:0.1161816543,(zom:0.0920136041,spo:0.1215454210):0.0679301309):0.0409059728,peq:0.1055490717):0.0775781658):0.5199545547,oth:0.0000023899):0.0755783809,(((Sacc:0.0307771218,sbi:0.0324976246):0.0144825144,Zmay:0.0309205994):0.0842565303,(sit:0.0565409925,Ecru:0.0555482343):0.0250994034):0.1249655175):0.4109857726,lpe:0.0000023430):0.1188314288,Opun:0.0125395538):0.0330342255,ogl:0.0009088751);"
0.16202148709938813,0.374611505043004,0.5435301137089211,0,"(osa:0.0000009890,((((mac:0.1131679114,((Aoff:0.1453419969,peq:0.1583040789):0.0510496149,(zom:0.1361416204,spo:0.1315906255):0.1444769917):0.0224583710):0.4166516290,((((Sacc:0.0152430596,sbi:0.0108166895):0.0028291063,Zmay:0.0074170368):0.0273914138,(sit:0.0231760183,Ecru:0.0320083909):0.0147283020):0.0438106439,oth:0.0339050452):0.0353890417):0.0668190365,lpe:0.0235528832):0.0336096377,Opun:0.0135968319):0.0020614646,ogl:0.0019128634);"
0.35091757250892325,0.37182272669662814,0.2170689673552954,0,"(osa:0.0041139524,((((mac:0.0787081575,((Aoff:0.1627012156,peq:0.1328975268):0.0875459078,(zom:0.1633335099,spo:0.1183594808):0.1492605530):0.0449440866):0.5604997351,((((Sacc:0.0147288097,sbi:0.0159583850):0.0073182572,Zmay:0.0244098092):0.0566020957,(sit:0.0375216112,Ecru:0.0474252342):0.0242330735):0.0791645438,oth:0.0497654330):0.0946091563):0.2216485670,lpe:0.0074075678):0.0905253482,Opun:0.0012693130):0.0205677443,ogl:0.0013912982);"
0.2837357249744597,0.41067121451598554,0.8363325354842237,0,"(osa:0.0032092237,((((mac:0.2190693172,((Aoff:0.2039952876,peq:0.1945677213):0.0903939923,(zom:0.1875812544,spo:0.1931351898):0.2663108481):0.0520102260):0.5816344295,((((Sacc:0.0126796026,sbi:0.0109439872):0.0055951069,Zmay:0.0106082246):0.0373351403,(sit:0.0201599222,Ecru:0.0183660379):0.0218425270):0.0432434599,oth:0.0717543728):0.1143235209):0.1898616458,lpe:0.0100956171):0.0844469249,Opun:0.0107842779):0.0249702769,ogl:0.0036355203);"
0.3714425931156086,0.7824629442087855,0.8679269624730133,2,"(osa:0.0014124246,(((((mac:0.1142047268,((Aoff:0.1321413154,peq:0.1612882468):0.0726879902,(zom:0.1098438062,spo:0.1303671911):0.1034731855):0.0505496081):0.4984388205,oth:0.0045443094):0.0541487931,(((Sacc:0.0200836129,sbi:0.0194208214):0.0124713147,Zmay:0.0283579233):0.0623691157,(sit:0.0435441987,Ecru:0.0406712414):0.0295169774):0.1181424920):0.3147119252,lpe:0.0085394843):0.0796477938,Opun:0.0143439549):0.0181178014,ogl:0.0026201889);"
0.24380966422800804,0.440179603101245,0.8310878079198626,4,"(osa:0.0016197303,(((((mac:0.1339285384,(Aoff:0.1078653652,peq:0.1607167484):0.0719272382):0.0093073604,(zom:0.1081537121,spo:0.1569615031):0.1739585681):0.3285836793,((((Sacc:0.0124988430,Zmay:0.0178661677):0.0024070569,sbi:0.0159702407):0.0378386265,(sit:0.0260724411,Ecru:0.0417777718):0.0168508421):0.1250239350,oth:0.0371537944):0.0956067749):0.1650778201,lpe:0.0078203765):0.0549137666,Opun:0.0107061811):0.0223701373,ogl:0.0000010107);"
0.39289740485316293,0.3431943668182923,0.8298389934270337,0,"(osa:0.0031726487,((((mac:0.1202305727,((Aoff:0.1544824505,peq:0.2044760653):0.1374589219,(zom:0.2203359121,spo:0.1315109209):0.1169875330):0.0924168050):0.3460893712,((((Sacc:0.0240836816,sbi:0.0291013927):0.0085527547,Zmay:0.0346433328):0.0496628889,(sit:0.0425081725,Ecru:0.0334298251):0.0089701269):0.0997391346,oth:0.0407246656):0.0714797357):0.1966088588,lpe:0.0207513663):0.0664314187,Opun:0.0162012149):0.0171397110,ogl:0.0000009991);"
0.7579964261661586,0.3961809998689066,0.8728154224877996,0,"(osa:0.0019223729,((((mac:0.0884734278,((Aoff:0.1217546992,peq:0.1399395594):0.0670432883,(zom:0.1587368250,spo:0.1278855626):0.0802513388):0.1129931016):0.4091285975,((((Sacc:0.0317094476,sbi:0.0348790260):0.0102146495,Zmay:0.0250755048):0.0605350880,(sit:0.0577648351,Ecru:0.0516839703):0.0434174332):0.1579368096,oth:0.0614349636):0.1198723678):0.1860896267,lpe:0.0002306901):0.1553892623,Opun:0.0120061969):0.0353010154,ogl:0.0039473544);"
0.7970549179782478,0.2503646519508237,0.41909965945667615,0,"(osa:0.0042331176,((((mac:0.1066004501,((Aoff:0.1168350026,peq:0.1498371042):0.0507043246,(zom:0.1317518508,spo:0.1296728274):0.1393111231):0.0484712973):0.4135969971,((((Sacc:0.0357801330,sbi:0.0296883502):0.0205664584,Zmay:0.0169287898):0.0765319348,(sit:0.0440683845,Ecru:0.0479188668):0.0335814452):0.1643402983,oth:0.0203682273):0.1115981083):0.2513434735,lpe:0.0008806178):0.1303201228,Opun:0.0054751845):0.0376161640,ogl:0.0053116421);"
0.5161883882790579,0.2707905781008056,0.31015124474093125,0,"(osa:0.0024963740,((((mac:0.1731195440,((Aoff:0.1585449887,peq:0.1425802316):0.0380672827,(zom:0.1180166933,spo:0.1436978692):0.0914548905):0.0314666575):0.3936016999,((((Sacc:0.0324927606,sbi:0.0116319585):0.0114720991,Zmay:0.0261374501):0.0563597034,(sit:0.0524038567,Ecru:0.0491517792):0.0275588990):0.1051682439,oth:0.0412608160):0.1025895884):0.2181783669,lpe:0.0000019146):0.0879309252,Opun:0.0089911865):0.0287639850,ogl:0.0024952345);"
1.0028267949057657,0.2532428973435692,0.23582117499458616,0,"(osa:0.0019814869,((((mac:0.0708611274,((Aoff:0.1164692170,peq:0.0860310173):0.0428896565,(zom:0.1039726113,spo:0.0850513797):0.0757904972):0.0528640663):0.4173067682,((((Sacc:0.0489152875,sbi:0.0378004377):0.0256234601,Zmay:0.0445362183):0.1069648898,(sit:0.0833376068,Ecru:0.0559709416):0.0599671631):0.2419060469,oth:0.0000023046):0.1279854640):0.3784051134,lpe:0.0000017204):0.1530068010,Opun:0.0129839978):0.0425249597,ogl:0.0020525666);"
0.4759436267455697,0.5262275558360581,0.5397755411213918,2,"(osa:0.0000021290,(((((mac:0.0634441670,((Aoff:0.1387661733,peq:0.1730225992):0.0699604380,(zom:0.1360694055,spo:0.1449397481):0.1349117189):0.1443288188):0.5331991601,oth:0.0126465056):0.0640298631,(((Sacc:0.0250343325,sbi:0.0269071117):0.0089444365,Zmay:0.0360370269):0.0442718756,(sit:0.0462012464,Ecru:0.0462556563):0.0194180181):0.0762578817):0.3181951301,lpe:0.0274388332):0.0740790214,Opun:0.0168815020):0.0215070847,ogl:0.0024526848);"
0.1533466656761815,1.2181169454126715,0.539587988906753,0,"(osa:0.0028215874,((((mac:0.1143950711,((Aoff:0.1034444398,peq:0.1307739458):0.0485231263,(zom:0.1017657385,spo:0.1042821535):0.0950884700):0.0442009554):0.3334038588,((((Sacc:0.0138133003,sbi:0.0073707668):0.0098801914,Zmay:0.0161974831):0.0308056334,(sit:0.0154768769,Ecru:0.0384619249):0.0130971855):0.0971006491,oth:0.0128161922):0.0466880051):0.2052861194,lpe:0.0000025200):0.0633941114,Opun:0.0063076141):0.0165275002,ogl:0.0013689254);"
0.41712480838472277,0.23822233166330742,0.33894331531500355,0,"(osa:0.0014769493,((((mac:0.1190285214,((Aoff:0.1559895181,peq:0.1897313027):0.0394719864,(zom:0.1798743486,spo:0.1192546643):0.1155437518):0.1207977341):0.3834716079,((((Sacc:0.0245986717,sbi:0.0203056838):0.0083649251,Zmay:0.0288504593):0.0555109599,(sit:0.0415176873,Ecru:0.0391749323):0.0148658988):0.0756477636,oth:0.0509336646):0.0876968998):0.1304518774,lpe:0.0202808238):0.0610011356,Opun:0.0093804267):0.0226846172,ogl:0.0014722252);"
0.4617855179948923,0.3863164708335579,0.7342931392477222,0,"(osa:0.0012405580,((((mac:0.1505410096,((Aoff:0.1403408277,peq:0.1171689605):0.0553438407,(zom:0.1331335273,spo:0.1191723746):0.1146453074):0.0253154629):0.3343872613,((((Sacc:0.0350195319,sbi:0.0279684011):0.0056810969,Zmay:0.0262028566):0.0605375337,(sit:0.0454329608,Ecru:0.0553423228):0.0148266162):0.1221457689,oth:0.0498593165):0.0826886548):0.2179933930,lpe:0.0125807878):0.0944190189,Opun:0.0134293766):0.0354554956,ogl:0.0026355879);"
0.8291710838055797,0.5652257567410189,0.2670239416725099,2,"(osa:0.0021146089,((((mac:0.1205189209,(Aoff:0.1085596025,(peq:0.1160861399,(zom:0.0881535164,spo:0.1135595857):0.0966061895):0.0429567671):0.0572084453):0.4698789099,((((Sacc:0.0397994880,sbi:0.0362438476):0.0217795634,Zmay:0.0413115242):0.0706858598,(sit:0.0755578902,Ecru:0.0530826040):0.0371694008):0.2460233296,oth:0.0000024263):0.0888117778):0.3984938492,lpe:0.0000021786):0.1339353064,Opun:0.0201052560):0.0330615697,ogl:0.0038437778);"
0.3865263870305362,0.5810636092860189,0.17658229399122485,2,"(osa:0.0012256438,((((mac:0.1282080210,((Aoff:0.1177263757,(zom:0.1520226528,spo:0.1069628264):0.0904953004):0.0393174184,peq:0.1106790017):0.0361762775):0.4285466150,((((Sacc:0.0226320435,sbi:0.0221298790):0.0162992261,Zmay:0.0176266078):0.0506165896,(sit:0.0365044317,Ecru:0.0456115859):0.0348768468):0.1109542629,oth:0.0265436501):0.0833042851):0.2426187474,lpe:0.0054061391):0.0893453685,Opun:0.0185458380):0.0236163813,ogl:0.0012260905);"
0.17050377117105797,0.8868524242938056,0.3546235224197512,2,"(osa:0.0000010159,((((mac:0.1148923576,((Aoff:0.1342857087,peq:0.0894388351):0.0481516375,(zom:0.1029729782,spo:0.1232933419):0.1086849028):0.0645393498):0.2549280656,(((Sacc:0.0077567931,(sbi:0.0213523227,Zmay:0.0170894301):0.0107644271):0.0485874351,(sit:0.0203208989,Ecru:0.0258128262):0.0256275907):0.1218076676,oth:0.0147438163):0.1122124471):0.2256452979,lpe:0.0000025683):0.0648090958,Opun:0.0113653690):0.0058756566,ogl:0.0000010159);"
0.5892288564782531,0.33589700829936264,0.546144843331291,0,"(osa:0.0023794819,((((mac:0.1228144783,((Aoff:0.1253497900,peq:0.1432504192):0.0535915267,(zom:0.1270239903,spo:0.1342333281):0.1098827807):0.0602584970):0.4391973212,((((Sacc:0.0518571682,sbi:0.0290724422):0.0130713365,Zmay:0.0530469891):0.0646696587,(sit:0.0439303173,Ecru:0.0584145945):0.0521746601):0.1334321555,oth:0.0422537855):0.1183030341):0.1668575499,lpe:0.0000016963):0.1308944114,Opun:0.0078776913):0.0252467739,ogl:0.0000009996);"
0.42554357448036484,0.6379603093971571,0.7087505588549429,4,"(osa:0.0025132184,(((((mac:0.2007399601,peq:0.1132485818):0.0232426667,(Aoff:0.1558725485,(zom:0.1714112019,spo:0.1260266420):0.1228449105):0.0420732177):0.3692532654,((((Sacc:0.0255060691,sbi:0.0287106734):0.0035896964,Zmay:0.0233167789):0.0463267920,(sit:0.0262198973,Ecru:0.0464562840):0.0265801231):0.1155201545,oth:0.0316489468):0.0901766027):0.2631916306,lpe:0.0039824687):0.0788004288,Opun:0.0136871051):0.0200207046,ogl:0.0000009984);"
0.30868786499184664,0.3012977936019282,0.28353601385869337,0,"(osa:0.0016790296,((((mac:0.1739978392,((Aoff:0.1392895853,peq:0.2067455222):0.0368187377,(zom:0.2295603089,spo:0.1334526381):0.1808976793):0.0854218356):0.3221848234,((((Sacc:0.0188546141,sbi:0.0194484162):0.0111254953,Zmay:0.0103491554):0.0353747669,(sit:0.0608110466,Ecru:0.0230714574):0.0169742310):0.0686600068,oth:0.0415765547):0.0257155037):0.1682373049,lpe:0.0148101421):0.0640435276,Opun:0.0105516921):0.0390627297,ogl:0.0031517484);"
0.24350639440566443,0.4158155190583513,0.1635765886342809,2,"(osa:0.0016392709,((((mac:0.1204514707,((Aoff:0.1221825676,peq:0.1352888566):0.0474333418,(zom:0.1373470898,spo:0.1147884596):0.1367006043):0.0741766528):0.3494270495,(((((Sacc:0.0207709377,sbi:0.0176944512):0.0030726694,Zmay:0.0093744808):0.0500931932,sit:0.0165776727):0.0135954022,Ecru:0.0233351659):0.1370626309,oth:0.0295672258):0.0823668694):0.1766521549,lpe:0.0214315703):0.0704918297,Opun:0.0080173393):0.0326989343,ogl:0.0013933851);"
0.5184392416101467,0.22533499118258998,0.5863324223006484,2,"(osa:0.0011365620,(((((mac:0.1303335128,((Aoff:0.1602255043,peq:0.1380701986):0.0741258864,(zom:0.1821004158,spo:0.1393195774):0.1031693773):0.0666509746):0.4253548330,oth:0.0277083175):0.0488484119,(((Sacc:0.0332043200,sbi:0.0338215383):0.0155376410,Zmay:0.0225800824):0.0549148702,(sit:0.0578946913,Ecru:0.0509804664):0.0302990322):0.0940427691):0.2133283457,lpe:0.0313107539):0.0767044811,Opun:0.0054883487):0.0312217510,ogl:0.0064483916);"
0.3749673679423271,0.3160310347369283,0.5096741274625437,2,"(osa:0.0031625787,(((((mac:0.2136303686,(zom:0.1921829060,spo:0.1571967238):0.0984707003):0.0518173378,(Aoff:0.1312605872,peq:0.1815888102):0.0561324476):0.4063477452,((((Sacc:0.0311441304,sbi:0.0212158933):0.0124617777,Zmay:0.0183069757):0.0417934077,(sit:0.0376264578,Ecru:0.0387897823):0.0195496177):0.0816593835,oth:0.0405925310):0.0317850751):0.2301494181,lpe:0.0070394151):0.0889458777,Opun:0.0091982242):0.0101843127,ogl:0.0030945884);"
0.8032266903931135,0.363820799733392,0.451459309428086,0,"(osa:0.0022158926,((((mac:0.1230560754,((Aoff:0.1667840578,peq:0.1271796483):0.0503010838,(zom:0.1251574768,spo:0.0919628811):0.0901869077):0.0341090198):0.4408185817,((((Sacc:0.0385624627,sbi:0.0423488028):0.0150511299,Zmay:0.0344150697):0.0685858418,(sit:0.0445128810,Ecru:0.0802653713):0.0432855463):0.1822601114,oth:0.0530216047):0.0748887626):0.3257605949,lpe:0.0000021215):0.1388426407,Opun:0.0226796814):0.0395464453,ogl:0.0077503485);"
0.3182704758125736,0.5293939682791989,0.5410961198429085,0,"(osa:0.0015589711,((((mac:0.0669493577,((Aoff:0.1514255528,peq:0.1148382269):0.0617671447,(zom:0.1840372248,spo:0.1385364465):0.0853529822):0.1142772122):0.3542894664,((((Sacc:0.0249968783,sbi:0.0229953814):0.0036314706,Zmay:0.0229056482):0.0349139877,(sit:0.0445433534,Ecru:0.0297965041):0.0311477952):0.0471510266,oth:0.0561052676):0.0653384702):0.1641736823,lpe:0.0276640910):0.0368203297,Opun:0.0040798325):0.0117957375,ogl:0.0015587018);"
0.15835212788985234,0.4129885576785859,0.29555098057124163,4,"(osa:0.0000010164,(((((mac:0.1391463282,(zom:0.1854927173,spo:0.1575844506):0.1945917717):0.0332192823,(Aoff:0.2009750806,peq:0.1481819524):0.0388770764):0.3885910419,(((Sacc:0.0038260439,(sbi:0.0167319701,Zmay:0.0169924374):0.0021597758):0.0210984505,(sit:0.0277495030,Ecru:0.0192169177):0.0106862322):0.0721530399,oth:0.0297362533):0.0289809574):0.1303363091,lpe:0.0127073428):0.0530591290,Opun:0.0090651706):0.0168152647,ogl:0.0000010164);"
0.20978725389172617,0.24649069457461323,0.11254596179634378,0,"(osa:0.0031260545,((((mac:0.1334939565,((Aoff:0.1008425811,peq:0.0923643163):0.0295473259,(zom:0.1142091248,spo:0.1002223853):0.0981145225):0.0266276966):0.2641643270,((((Sacc:0.0192366570,sbi:0.0133422644):0.0024893202,Zmay:0.0229747091):0.0374054703,(sit:0.0154590026,Ecru:0.0186370015):0.0144649561):0.0476864540,oth:0.0440346436):0.0550005879):0.1127521503,lpe:0.0222181001):0.0420798535,Opun:0.0091905139):0.0230236039,ogl:0.0000010000);"
0.7273758620969366,0.6593045879785886,0.6544150042961336,6,"(osa:0.0018869181,((((((mac:0.1718089023,(Aoff:0.1290686164,(zom:0.1154247807,spo:0.1200412983):0.0821175166):0.0535753450):0.0180641853,peq:0.0996266894):0.6035703030,oth:0.0000026731):0.0511716879,(((Sacc:0.0450238049,sbi:0.0265665342):0.0254949552,Zmay:0.0345535442):0.0728778192,(sit:0.0555182160,Ecru:0.0613776907):0.0309261453):0.1601543389):0.4210761392,lpe:0.0000019895):0.1145741494,Opun:0.0109379674):0.0312430186,ogl:0.0000010002);"
0.3938522489740462,0.37730061809875787,0.12143961144568642,2,"(osa:0.0021006896,((((mac:0.0743932603,((Aoff:0.1203382026,peq:0.1843403351):0.0497997430,(zom:0.1726560108,spo:0.1405924111):0.0906708876):0.1194429642):0.3939484492,(((Sacc:0.0246167283,(sbi:0.0210914440,Zmay:0.0316024020):0.0091257996):0.0574327407,(sit:0.0442808331,Ecru:0.0333393768):0.0177192762):0.1107987877,oth:0.0489275342):0.0935065200):0.2571107952,lpe:0.0000020012):0.1083641352,Opun:0.0084879618):0.0377628032,ogl:0.0054989717);"
0.1901486146608969,0.30195682900586585,0.6508678310746929,4,"(osa:0.0019077304,(((((mac:0.2603250169,((Aoff:0.2461951591,peq:0.1777821043):0.1181227024,(zom:0.2592825619,spo:0.1834665009):0.2320179079):0.0120070557):0.6129271346,oth:0.0090772808):0.0283692351,(((Sacc:0.0265951491,sbi:0.0086423583):0.0081357009,Zmay:0.0051098385):0.0341851097,(sit:0.0218193826,Ecru:0.0296184703):0.0060937540):0.1068151447):0.2050591014,lpe:0.0000022701):0.0257461998,ogl:0.0018979584):0.0000026148,Opun:0.0116496488);"
0.4736965254503394,0.42611899768316686,0.35716039870585936,2,"(osa:0.0037630540,((((mac:0.1372676586,((Aoff:0.1620544977,peq:0.1326311432):0.0776387055,(zom:0.1288214974,spo:0.1279799446):0.1597578510):0.0488385495):0.3753659702,(((((Sacc:0.0219797411,sbi:0.0225427971):0.0061476170,Zmay:0.0339698020):0.0747496081,sit:0.0388984563):0.0193693359,Ecru:0.0398008714):0.1167316552,oth:0.0660721936):0.0918362113):0.1822558121,lpe:0.0161056819):0.0692670422,Opun:0.0204904152):0.0266907752,ogl:0.0000009998);"
0.31676285634340684,0.4405971031808789,0.25406940974980907,4,"(osa:0.0010280304,((((mac:0.0907815087,((Aoff:0.1184049127,(zom:0.1224460512,spo:0.1319641213):0.1935610369):0.0504681717,peq:0.1160799569):0.0820951501):0.3150558302,((((Sacc:0.0173365010,Zmay:0.0241299512):0.0055148275,sbi:0.0151726645):0.0492853604,(sit:0.0280539759,Ecru:0.0355306143):0.0130337622):0.1037908058,oth:0.0438800285):0.0850219698):0.1918838353,lpe:0.0071338328):0.0720194621,Opun:0.0072173154):0.0161926072,ogl:0.0033761489);"
0.7958595828102228,0.3721079731327649,0.04574226493385728,0,"(osa:0.0029336119,((((mac:0.1020822525,((Aoff:0.1357594309,peq:0.1284507873):0.0499137457,(zom:0.1212401573,spo:0.1018631846):0.1091685124):0.0731860532):0.4230407694,((((Sacc:0.0384747859,sbi:0.0303820378):0.0156618271,Zmay:0.0464728716):0.0986567460,(sit:0.0554492177,Ecru:0.0658923039):0.0328618301):0.1838830048,oth:0.0305920930):0.1034234236):0.3748552418,lpe:0.0000022721):0.1499972725,Opun:0.0191607656):0.0401571619,ogl:0.0014796032);"
0.19601877285361533,0.6779602025571883,0.4304141447073857,0,"(osa:0.0000010003,((((mac:0.0512120772,((Aoff:0.1037522706,peq:0.1158034183):0.0283368948,(zom:0.1112580293,spo:0.1075763198):0.0868310984):0.1112268464):0.2379465225,((((Sacc:0.0161979785,sbi:0.0079761786):0.0069045938,Zmay:0.0157246644):0.0406433399,(sit:0.0379385283,Ecru:0.0255043014):0.0212284449):0.0710917719,oth:0.0241700909):0.0908248526):0.1195150875,lpe:0.0208768178):0.0314540164,Opun:0.0064408449):0.0140848124,ogl:0.0000010003);"
0.9538960479445932,0.5194161353692158,0.2865926766461159,2,"(osa:0.0032476492,(((((mac:0.0645055535,((Aoff:0.1443024652,peq:0.1171470823):0.0567691896,(zom:0.1114815117,spo:0.1197914987):0.0691499391):0.0831293124):0.7538069023,oth:0.0000027364):0.0648910258,(((Sacc:0.0433241752,sbi:0.0427457939):0.0177335061,Zmay:0.0416015201):0.1171786825,(sit:0.0642468039,Ecru:0.0684998963):0.0220458194):0.1683046353):0.4661465763,lpe:0.0105630182):0.1140778366,Opun:0.0173351962):0.0512511989,ogl:0.0040683450);"
0.2189201309437883,0.42093834301257593,0.8097845524073195,2,"(osa:0.0000011432,((((mac:0.2469698892,((Aoff:0.2384251827,peq:0.2385554804):0.1245383894,(zom:0.2346201283,spo:0.2081372540):0.2289148838):0.0884238193):0.4657647277,((((Sacc:0.0181979159,Zmay:0.0263112182):0.0111985104,sbi:0.0079896875):0.0324694950,(sit:0.0283678072,Ecru:0.0253064553):0.0130137908):0.1013400534,oth:0.0496825158):0.1017142207):0.1917267112,lpe:0.0411652046):0.0440861642,Opun:0.0079084085):0.0116866912,ogl:0.0000011432);"
